dpmeanW,wpmeanW,wrmeanW,dpmeanB,wpmeanB,wrmeanB,dpsd,wpsd,wrsd,iteration,dpmeanW_trans,dpmeanB_trans,wpmeanW_trans,wpmeanB_trans,wrmeanW_trans,wrmeanB_trans
20.188865013691437,0.8557242714972665,3.038374940993719,17.456914826506072,2.922626971461536,3.1300528196438697,3.4732647153040515,3.650530897829548,3.7304118670385145,1806,20.18886495813749,17.456919356393673,3.3908571083730576,4.3564669855432605,5.386796082428745,5.426357486162162
20.235316922677175,2.2999391138461607,4.777993740263138,16.859935668504324,0.4766486132089212,2.564213958216309,3.1837347031950145,5.265655295383552,3.9279411004683618,1807,20.23531691939026,16.859936701727694,5.0719198544661275,4.4236887189554315,6.383015300741552,5.348124193580812
19.00142479722326,3.02172678471193,4.22793381241358,16.928987913125013,0.9014467440945365,2.2520646900443375,2.7502894162777176,4.713328253597079,3.4885963255205783,1808,19.001424797270367,16.92898791962552,5.068542525671086,4.202408182768029,5.764900043189238,4.8771029203307315
19.701559042954656,2.2705137542481526,2.730099329412663,16.630541910546093,2.1146312358288397,2.7305427689332324,3.5103855445298042,4.244357870088936,4.059101898284682,1809,19.701559168594116,16.63056064203638,4.438775981575028,4.368598427862446,5.51876328273166,5.5189426326963424
19.45108140793456,0.3733178930753754,6.577032762011921,16.359129490240857,1.460529674281543,2.716796038418655,3.052926594252031,5.3778486909277845,3.4429542497947097,1810,19.451081409623562,16.35913019907922,4.4612935238621105,4.827689344440762,7.2021020124656285,5.024408060994598
20.372141743522366,0.6759189573346691,4.784624749862989,16.55940663993639,0.5634845905899222,2.8635428847943003,2.9073618190198056,5.041960551173667,3.3522371292864115,1811,20.372141743400594,16.559406744644857,4.345174195793789,4.306430877297584,5.973106130110455,5.013829465488865
19.215433115730754,1.9055596416022345,6.523088561740035,16.447022411129787,3.142614100932438,4.066115259102713,3.5688025090023263,4.937607873920394,2.5137375698590123,1812,19.215433775828924,16.44705720358703,4.731932974120381,5.2409148947962105,6.729197748515244,4.966587430674956
19.752389127065598,4.258481202772361,5.172809713851502,16.11489720093513,2.548818797634422,2.778449823540413,2.9451546561035156,4.467679886161761,3.521242876999055,1813,19.752389127202264,16.11489757146507,5.540459391654515,4.710599839962548,6.319643025183821,5.1119016723478605
20.112694960525648,1.0393566682450754,4.579563537378973,16.85699560825839,1.618051056039783,2.3268174442188476,3.5829728470976216,4.902164166369299,4.080552949887022,1814,20.112694874084877,16.857017925703023,4.38148858487253,4.598287146523198,6.389910024785907,5.377462532285172
19.89079694214617,2.4706438978593126,3.9763387508994263,16.441147125053575,1.0939699196828958,4.489546406819408,3.1713925412477826,4.941319794157607,3.270686801078534,1815,19.890796943425766,16.44114897056168,4.9605965669343135,4.427291674978924,5.471300911359356,5.746944837584072
19.30977133517627,1.7876083725097738,4.432351247437892,16.597485020173657,2.9991984512142276,2.186459174720933,2.91934593796776,4.7079957791175895,3.826716563839117,1816,19.309771335529884,16.597485131684333,4.540376016317383,5.055504244284872,6.123763645256661,5.122032468792565
18.669600921589165,1.5718690479158008,3.3273544775537176,15.334748236250856,0.5057870263950034,3.5034493164579397,2.8747248887720525,8.297824281425582,3.953181025798014,1817,18.669600922383776,15.334748995791985,5.986096937147189,5.776861786269814,5.687928760807175,5.766933979391797
19.29179998933804,2.5097786061771816,5.654926200449507,16.65365088769323,3.080167012752072,3.7752431754984506,3.0057703235540325,4.116071260616548,3.446515008665883,1818,19.2917999906394,16.653651146468025,4.463353127590982,4.743459744798253,6.570829333110762,5.5034671561803
19.973037907055925,0.707823624372635,5.679474648667085,16.56489217120669,2.8493829775708654,2.954193226012899,3.600691642940994,5.779785450187782,3.6364107318942667,1819,19.973037930931287,16.5649286047417,4.806547973970026,5.517423285518245,6.709434515402841,5.276711416436729
19.7491045481704,2.480227209219423,5.5238894294129235,16.229297281741452,4.7915188342617485,3.821538549215882,2.8392871054010484,3.1995961687329313,3.136665636220069,1820,19.749104548195564,16.22929737281695,3.8002654630301134,5.276077108535374,6.289661628780038,5.291294371272147
19.235368247528164,2.4702132828936008,5.563392582938724,17.637399918126853,1.165923262103005,2.0484457748180334,3.3129111640807953,4.638872134768503,3.942961602033827,1821,19.23536830683181,17.637400843642325,4.782000881803611,4.249931634606862,6.8433469483424965,5.1636974474126305
19.20134631068774,1.6639657998046917,5.174632392767316,16.2318056005015,1.3040039837169177,3.346132593741007,3.105077588953252,6.542008404334,3.638456059584563,1822,19.201346316619198,16.231807042761712,5.457102308405897,5.355755144355374,6.401545276757457,5.44999141150203
18.984405042962557,2.725686611292421,3.186255737942421,16.434835803496593,1.5890792712603365,2.5974801443825855,2.8614715647023647,5.199811900689101,3.977110346290349,1823,18.98440504327617,16.434835881896255,5.20262029150658,4.76988023489974,5.644906143741376,5.400428943370406
19.162227410465736,1.5130246714494548,4.88147927725554,16.959195284440334,1.5206843383510023,2.8312608772699708,3.01396648961739,4.760724584503841,3.7295287803412305,1824,19.1622274124227,16.959195444693385,4.466232014144365,4.469213172735006,6.296552038044096,5.298779059051602
19.35246164323717,1.6530822683727295,5.790533856098637,16.16789107436593,2.013738600300037,2.1342656903246255,3.456245556090082,4.12976129881075,3.3556010308692126,1825,19.352461833255834,16.167915496449538,4.085497698252684,4.243650681620041,6.602869741515278,4.726761478271895
20.127524397074463,1.932053874099281,3.820258763283009,16.660929331436886,2.40476790024589,3.7304476388303716,2.880790417322878,4.145785065263902,4.029999277718915,1826,20.12752439704996,16.660929394126814,4.2185904655476785,4.433882256190477,5.973505872252213,5.93127466585129
19.283921675163604,0.8194953054686429,5.1372878617567554,17.160039678137274,2.9446371250229726,4.240989723899743,3.1619865714820974,4.489021403486429,3.0398325651687226,1827,19.283921685137205,17.1600401856172,4.012672491923317,4.904878896981022,5.975916529596853,5.441969153498383
18.677605445073848,0.462596502888645,4.688657159200373,15.847336318761943,0.3519087418206582,3.18731268043242,2.931123267029125,6.0475567735321665,3.493427822136562,1828,18.67760544685158,15.84733684417731,4.878325862509618,4.8459438744317085,6.018701331890175,5.265378554585061
19.778727158068346,2.2586227998871067,5.450551738301218,16.496659351300735,4.035635995322503,3.9398177286455263,3.522750920636514,3.9196179241671816,3.294933529730087,1829,19.778727260419572,16.49668366568409,4.207874661093184,5.14639175811293,6.341633573088033,5.4707979211009
19.461691670764424,2.772772478338796,3.8086462270246524,16.316686729172634,2.77008996983906,2.647096957872989,3.110882371102461,3.974738474325898,3.863643113155586,1830,19.461691674276032,16.31668804739285,4.497072221167026,4.495726633733935,5.8396811589506985,5.330043353909799
20.127921729219565,0.8970058313580456,3.8398517901658122,17.302461635765695,1.9217255974536869,2.1672000155641364,3.2248737244173,5.149652961518322,3.948475564251886,1831,20.12792172637862,17.30246235766835,4.492048916522018,4.864108763231865,5.91992756217464,5.211962388820678
20.458750478175954,2.7205819470920614,2.4650694191617264,16.67069485302099,1.1941518456354794,2.1653059149829157,3.0415910377157553,4.601622920159824,4.568627730719742,1832,20.458750477036634,16.67069521678512,4.869659896158156,4.2348895069110135,5.819487190689322,5.705962537891082
20.348016653392477,5.900419262006274,2.555320370418133,16.566262584027562,4.0171571097367105,2.108701097141932,2.8565903397923957,4.113705064363247,4.513016431887862,1833,20.348016653343205,16.56626264073686,6.352529550996688,5.238937757913362,5.8102676111157106,5.640652553675992
19.767282081420564,1.6995278728273562,4.3940643111120385,16.06250281608528,2.5951262908974986,2.81599610341069,3.799303749566875,3.7629337740139808,4.175644385237647,1834,19.767283035131914,16.06270204458132,3.8347639510224756,4.262717792175274,6.365849300210467,5.646174640724997
18.75249970667257,2.4320171849416434,3.560420918267399,16.20811634672793,3.037560284799284,4.309141160065981,2.790077256623627,4.181318860154626,3.226222919224104,1835,18.75249970684494,16.20811639902787,4.47061215097535,4.762757071735201,5.2302760652343725,5.614955619063286
18.734303332313594,0.32630982903351347,4.792037721389275,16.564250791720998,1.513959251419681,2.6226873378223106,2.971994034831254,4.686307598446261,3.488756431256347,1836,18.734303335093838,16.56425100485165,3.977406669456598,4.417179617581878,6.073926920339237,5.022390093656977
19.34336687782434,1.81765767667497,5.239519495661171,16.65624254290551,0.758658784373027,2.7793394431638014,2.940445386774286,5.248039743624676,4.037530118861797,1837,19.343366878271976,16.65624266930347,4.881771727248958,4.506944889033898,6.719488102228119,5.521630439213194
19.552841772391094,1.4776463142790628,4.5245455941194415,17.096940590064346,1.713323852111847,2.76692341227039,3.1539757154163124,3.800889129842934,4.706669720319644,1838,19.552841777128446,17.096941113634685,3.7655827681043945,3.869391718235814,6.83386940508883,6.048074010636248
19.642883555722005,2.8520283595807854,5.701520014604506,16.666087997525917,3.696396729902366,3.495037895829231,2.7328705081624927,3.804989067007972,2.9815163626111945,1839,19.642883555727625,16.666088006683196,4.423655947895887,4.885945345601027,6.317988962117531,5.010909870556582
19.28432854875668,0.35953078095803537,4.6634355383882475,16.408902040573405,0.8547935266889404,3.6309005999594652,2.6355367954975923,5.2465596775796755,3.4941516254099128,1840,19.284328548759127,16.40890204459532,4.372779119110263,4.538766747773507,6.005073225210335,5.470199498636377
18.76113392154466,4.85616222375105,3.9018923674707597,16.202733271904044,3.6178300874077034,2.1121345903170567,4.438750377907073,2.7603603682756996,4.206688079436923,1841,18.76134884455279,16.204995968878094,5.138856426216466,4.205466371258696,6.148582562038989,5.397526317550458
18.917120453785504,3.5440110600503356,5.129626824059916,16.672459930501567,1.9572710877417854,4.518323833081895,2.8562359321338184,4.06818781019528,2.6621287178343906,1842,18.917120454123808,16.672459975982772,4.956052806447732,4.174596632925473,5.734249303645724,5.33835323441189
19.36201886425208,1.1156629151594768,5.021438885041368,17.24132127796161,1.4679421020744814,3.217051275055891,3.3586177079195667,4.706324313567139,3.96907905364623,1843,19.362018937146438,17.241323817169654,4.277390031577292,4.412538365022321,6.547199433911913,5.651966850268229
18.850269959769633,1.0898880489764204,6.055888484134371,16.81599386943695,1.2524213800422443,4.184706753016363,2.9476090095853342,4.811083535068307,3.0180820986701287,1844,18.850269961309348,16.815993970125525,4.3390661697554425,4.3998332853387385,6.5919301996691715,5.395175188122942
20.67923273266824,3.436967691705913,5.217015238073714,17.03532073771521,1.5268601441795027,3.875469913669217,3.76438610479776,3.5671852357866607,3.37844505849534,1845,20.679230293142666,17.03537438033033,4.590047517908086,3.6089415984982107,6.24957592204435,5.501341344843044
20.690673578754595,0.3383444040326632,6.141277221991915,16.581905296891684,0.5829099550305603,3.3491125673785116,2.984255315672029,5.607811044623167,3.5785904130942447,1846,20.69067357783273,16.581905532114884,4.591720392390166,4.668680847262325,6.975170738127906,5.404600720384428
18.549241268267878,3.094197148377377,5.514076012533115,16.604410391065592,1.934021711267868,3.053316671048382,3.0673812564310454,4.62832199083318,3.8988750727743198,1847,18.54924128225864,16.604410921488242,5.054083959740466,4.548249025265603,6.783500232357192,5.526085002303567
18.928196762600635,3.1265978426344074,5.268921062894089,16.587546937109565,0.9107976291654629,3.354047834745789,2.841610752119999,6.377384937985096,2.7086507236504413,1848,18.928196762862154,16.5875469823154,5.830723729535846,5.172075821408779,5.857541651244416,4.733328216396113
20.87882522508355,1.6086937251715587,5.198084551161315,16.61487684753147,4.597083952785953,2.4832327577912614,3.1361573300095587,4.176062099036713,3.4449154575756054,1849,20.87882521478365,16.61487785353551,4.10008908821967,5.594918692687911,6.282861006939225,4.931812510992291
19.505009776720918,2.9214832656695826,4.5154789822965835,16.37113206057719,0.7012385861430681,2.0962773429445747,3.8502956274300155,5.266177644858504,3.564735699118515,1850,19.505012805444075,16.371314293099317,5.312970685780501,4.498981254644177,5.974662464619327,4.879517652127286
19.2240268845655,1.5969834991833818,5.675837962449653,16.951300753652806,2.4784306259030586,4.160616712061435,2.6734226029028627,3.956861011468767,3.0827907319986263,1851,19.224026884571725,16.951300755637796,3.9343677783577924,4.339588340408954,6.3596641074856235,5.429275020462583
20.11948706441666,2.3431316694120476,4.648946416099604,16.535551214965764,2.723100146648096,4.210549209599054,2.7415250030012888,3.742234367959779,3.28843432797822,1852,20.1194870644147,16.535551228746208,4.122156961562384,4.313913867560451,5.849852602969369,5.607342134357168
19.61684163239431,0.49659565490062696,5.170272378295807,16.75922871489375,0.909932055283903,5.241953618571796,3.550397686376411,4.142960304586023,2.9014964718393843,1853,19.616841866450226,16.759249259566346,3.634604900623306,3.791289966358814,5.908890750376015,5.956249803994681
18.453372504972197,3.591831639762624,4.845205035081417,17.154782607853427,3.8772468987252995,4.140631745984806,4.028301315129877,2.867205051954032,3.795553674335239,1854,18.453416107282976,17.1549677899162,4.250590123157376,4.447681524909194,6.323773445943469,5.950512425674677
19.655508947647945,4.513307430778448,3.8465459481904642,16.68832191734976,0.329048969536971,2.4952020716979333,2.8603577443538675,4.885159141291044,4.330357208162296,1855,19.655508947699758,16.6883219636648,5.837200551304801,4.119191183129034,6.218264571081775,5.641368400479195
18.421013392061802,1.3927884640190038,2.481711695814176,17.143021408311036,1.347135210383294,2.0501612360133574,3.083292662470701,5.762586058415351,4.409733560748049,1856,18.421013413862173,17.14302164664528,5.015593375359993,5.00073074518707,5.699348656274593,5.536748243273943
19.70043533244463,0.5232599335639024,5.279806784752356,17.12730262658217,0.3574904134423857,3.655484122827851,3.099591121620988,4.495905850911281,3.7363023427038127,1857,19.700435333934504,17.1273029163568,3.908841298344845,3.849567042508195,6.531651986025254,5.668764839961103
